H0_interval__,Om_interval__,H0,Om
-0.17890270997205376,0.5844824987823584,66.84022406940615,0.32473436150509305
-0.17891437249199005,0.5851115806113125,66.8401488664128,0.32478495581754036
-0.17912955449795542,0.5863627658562302,66.83876133033687,0.32488555628081967
-0.17907942799236093,0.5869064629013134,66.83908455356402,0.3249292605916497
-0.17953172175467852,0.5866368422043986,66.83616814795846,0.32490758836382927
-0.17980961162586662,0.5877306102070656,66.83437636313792,0.3249954955687923
-0.17996817853080588,0.5886153079714757,66.83335397173514,0.32506657950417145
-0.18006073572096518,0.5888214377993019,66.83275719771504,0.3250831390960932
-0.18015212475708786,0.5891554902615442,66.83216796037966,0.32510997337287656
-0.1804626598509941,0.5901403909107324,66.83016579935021,0.32518907503399846
-0.18092028470889074,0.5916060946068005,66.82721538569558,0.3253067507122496
-0.1810615324472923,0.5921954500326455,66.82630475333376,0.3253540538106166
-0.18132243735999393,0.5929643588355992,66.82462271477186,0.325415756239615
-0.18133807346007766,0.5930158112894417,66.82452191101781,0.3254198846438815
-0.18159242063822192,0.5938981424882877,66.822882190297,0.3254906709610153
-0.1814575306145535,0.59396299153389,66.82375179212663,0.3254958728604645
-0.1816295714365238,0.5940223524707734,66.82264269037172,0.32550063444312904
-0.18177090263131326,0.5944240344321704,66.82173157840333,0.3255328528465522
-0.18212472622896006,0.5950037498290431,66.81945065465952,0.3255793444986202
-0.1821584538015352,0.5954830481604934,66.81923323369418,0.32561777708391176
-0.18228518967646287,0.5961438551106126,66.81841625122753,0.32567075521939454
-0.18266722536096172,0.5967684242641182,66.81595357650167,0.32572081878564607
-0.1823275001091597,0.596682693456063,66.81814350591233,0.3257139474008675
-0.1823812580811194,0.5974109508553026,66.81779696795367,0.3257723123091964
-0.1823686527390953,0.5970915709345759,66.81787822513583,0.3257467176845559
-0.1824359780049089,0.5965814075113235,66.81744423074156,0.3257058290409162
-0.18238882066925627,0.5965581586863354,66.8177482176669,0.32570396554706615
-0.18258364774434158,0.5966498070544711,66.8164923264072,0.3257113114872621
-0.1828718622368593,0.5983978808550117,66.81463448348771,0.32585138839806693
-0.18320997006547876,0.5985718809360618,66.81245508823267,0.32586532750846925
-0.1834102162726313,0.6003023327362186,66.81116436122653,0.3260039152506985
-0.18349271905285697,0.6000940536725542,66.81063257991795,0.32598723837516225
-0.18360963217243567,0.6011065864633426,66.8098790096217,0.3260683022303529
-0.1835579450103215,0.6003513319149179,66.81021216122994,0.32600783846101294
-0.184098973328271,0.6009043461589694,66.80672502039218,0.32605211268875195
-0.1841417086264031,0.6028594044193625,66.80644958191814,0.3262085770349012
-0.18423725098947702,0.6020848547185705,66.80583379410857,0.32614660010396657
-0.1844153389597305,0.6025201847170318,66.80468599935908,0.3261814355128644
-0.1846681482496854,0.6035299812645297,66.80305665052543,0.3262622230550139
-0.18495204457043857,0.6043251982963728,66.80122699185414,0.32632582660930526
-0.18528636949951413,0.6047115893453493,66.7990723916586,0.32635672583036707
-0.18580795059868874,0.6071671579552548,66.79571112781474,0.3265530127034777
-0.1858998015576458,0.6072269385616667,66.79511922265858,0.3265577895224703
-0.18609548080677504,0.6088529949970259,66.79385824493717,0.32668768862444075
-0.1862572409973888,0.6082867674208837,66.7928158624901,0.3266424620546237
-0.18624435935868444,0.609330365832084,66.79289887117866,0.3267258120209943
-0.18623544201743034,0.6086547056895426,66.79295633417458,0.3266718514266545
-0.18665327639306434,0.6093422534087573,66.79026387706298,0.32672676130822764
-0.18659250164193739,0.6100560446463023,66.79065549322537,0.32678375528064935
-0.1872888234939482,0.6106649819172902,66.78616871516998,0.32683236748155203
-0.18742096162214442,0.6125252021330686,66.78531731068713,0.32698081679194146
-0.18781650776032296,0.6131229800610779,66.78276875446194,0.32702850327093785
-0.18832750547901547,0.614881023588066,66.7794764681526,0.3271686983692066
-0.18822608342487912,0.6152761112285703,66.78012990360837,0.32720019451144405
-0.18817895361670786,0.6152210757138717,66.78043355060714,0.32719580733672543
-0.18821634455293165,0.614884407485708,66.78019264891046,0.3271689681471863
-0.18822026249983415,0.6149868644481009,66.7801674064768,0.32717713630094564
-0.18848430239830255,0.6151326478263374,66.77846627934072,0.32718875812686904
-0.1884656525494559,0.6154455482160098,66.77858643314535,0.32721370078615614
-0.1887946524118831,0.6166088984392325,66.77646684446458,0.32730641609382594
-0.1887603722260364,0.6164311632873722,66.77668769223719,0.32729225325323413
-0.1887359241279262,0.6165902841720952,66.77684519788654,0.3273049328496453
-0.1887074482302132,0.6166947254913479,66.77702865289017,0.32731325496035835
-0.18906852071137523,0.6169024168677446,66.77470249211345,0.3273298034873364
-0.18908907847176248,0.6180113434880025,66.77457005389445,0.3274181436425017
-0.18919384617511592,0.6179513454305262,66.77389511821039,0.3274133647820172
-0.18959004788148162,0.6187308879894732,66.77134276342422,0.32747544885156765
-0.18999319888091298,0.6201393487963983,66.76874573898546,0.32758758421649387
-0.190790108238869,0.6215634890717731,66.76361248769992,0.3277009196646624
-0.19075458919441637,0.6221877793512882,66.76384127355479,0.32775058640612353
-0.1916644785640647,0.6244443997270751,66.7579807231774,0.3279300386457459
-0.19175743119499622,0.6261815916679563,66.75738204872867,0.32806810121265284
-0.1920727936506526,0.6264845363230905,66.75535095228012,0.328092170164748
-0.19209657709906014,0.6265539200148218,66.75519777712292,0.3280976823875828
-0.1921006782702192,0.6267650600488794,66.75517136393474,0.3281144558015517
-0.19253161039090644,0.6282563688607313,66.75239604598084,0.3282328979268534
-0.19276859821092665,0.6294207118083339,66.7508698300231,0.32832533456379087
-0.19303654579749707,0.6296822705364856,66.74914427315076,0.3283460950789942
-0.1931634784192757,0.6314204717257202,66.74832685471218,0.3284840180134507
-0.19309214374782463,0.6304717961548693,66.74878623323063,0.32840875149420157
-0.1928972640129175,0.6298710364929653,66.75004122899564,0.3283610768369121
-0.19309062068204028,0.630342617094416,66.74879604145072,0.3283985009317643
-0.1932834905403103,0.6308522979066552,66.74755401197878,0.3284389425605739
-0.19370958341971906,0.6318169215007121,66.7448101714769,0.3285154652903182
-0.19356484525932455,0.63210781605065,66.74574220544616,0.3285385372674663
-0.1938203973473627,0.6324362519936078,66.74409659966958,0.3285645843305893
-0.19393331333324812,0.6327204707528352,66.74336949979075,0.32858712257600403
-0.19407966977792257,0.6334113926623013,66.7424270785846,0.328641903767815
-0.19410446616039576,0.6334832961863431,66.74226741056782,0.32864760412314376
-0.19390534176573518,0.633222035722465,66.74354961635893,0.32862689135952594
-0.19408201477524195,0.6330742240879286,66.74241197874179,0.32861517209932584
-0.19481473860089693,0.6347007370499335,66.73769401140983,0.3287441011097969
-0.1948355194160496,0.635004295149945,66.7375602098037,0.3287681561625532
-0.19527225376457946,0.6368148796313953,66.73474826725909,0.3289115868671053
-0.19581467873493255,0.6385411064884486,66.73125599520108,0.32904826046239216
-0.19630688762130125,0.6398675446125178,66.72808718723867,0.3291532313949465
-0.1963581716521736,0.6412093682041439,66.72775703284202,0.329259376063773
-0.19625287106916114,0.6413088202976781,66.72843493474886,0.3292672414438025
-0.1962515238682147,0.6406276463969475,66.72844360777638,0.32921336450171806
-0.19644008370720634,0.6406813834615107,66.7272297059455,0.3292176152080294
-0.1970020138853223,0.6418726235601618,66.72361227075847,0.3293118264359852
-0.19711502601646322,0.6434645407094904,66.72288477730757,0.3294376715109617
-0.19710263148284363,0.6432665781729336,66.72296456429494,0.3294220254618149
-0.1973987386020767,0.6434657304983048,66.7210584687275,0.3294377655434894
-0.1973209676474635,0.643825425403671,66.72155908918259,0.3294661916994381
-0.19717061738384112,0.6436896899648381,66.72252692173592,0.3294554651023892
-0.1974004133786106,0.6436680969806458,66.72104768804314,0.3294537586584972
-0.19795591252692313,0.6452646892104608,66.7174719890903,0.3295799027341148
-0.19792869418331802,0.646053088427633,66.7176471866029,0.32964216968043664
-0.19826980567454003,0.6461628204555283,66.71545157323725,0.3296508349866037
-0.1983615312426989,0.6474978503125146,66.71486118099394,0.32975623567732987
-0.19831954083876085,0.6477403609777689,66.7151314518502,0.3297753771871518
-0.19858948407465313,0.6477433569673,66.71339398422957,0.32977561365328756
-0.1988612965898355,0.6484071791010549,66.71164453204656,0.3298280020437899
-0.1991477671281453,0.6496674003746933,66.70980078822997,0.3299274278680757
-0.19919292983949327,0.6495313609536625,66.70951012273775,0.32991669685814073
-0.19914887141659673,0.6504003622965497,66.70979368105597,0.329985237205438
-0.1991158456704707,0.6495780102028951,66.71000623430314,0.329920376678115
-0.19959258374288813,0.650299273121585,66.7069380222396,0.32997726500636126
-0.19988746442754818,0.6522272372644307,66.70504028883553,0.3301292664439173
-0.19981998130429787,0.6524145800281916,66.70547457814067,0.3301440317032116
-0.1998249867708466,0.6524650468003391,66.70544236523695,0.3301480090495706
-0.20010198054590014,0.652323620996231,66.70365978445614,0.3301368629539473
-0.20014861000139855,0.6539661424248157,66.70335970756635,0.3302662832444893
-0.200042877189871,0.6526287747416033,66.70404013727303,0.33016091220791943
-0.19991379478635982,0.6525284481423705,66.70487083995327,0.3301530056951221
-0.19983293021459614,0.6518546168943002,66.70539124488258,0.33009989609877394
-0.19997131341347066,0.6522582978537911,66.70450068068457,0.3301317145179036
-0.20012736328565806,0.6525138710833609,66.70349643745607,0.33015185688920795
-0.20030500868379544,0.6539703381291704,66.70235323741989,0.33026661375354366
-0.20031282873095635,0.6535317366789146,66.70230291359746,0.3302320613446367
-0.2002950199234778,0.6533287514956598,66.70241751747304,0.3302160688364869
-0.20034730972982462,0.6541473626006824,66.70208102081801,0.33028055813841395
-0.2004624073638263,0.653498643305053,66.7013403478668,0.33022945410082044
-0.2004326858075322,0.65424840785276,66.70153161034715,0.33028851721883057
-0.20064014922181725,0.6542700599355402,66.70019656535675,0.3302902226658902
-0.20067458520714418,0.654516068637481,66.69997496949584,0.3303095989577793
-0.2008121629395928,0.6545083473132,66.69908966322333,0.3303089908288843
-0.20152089522046507,0.656025102139546,66.69452919744855,0.3304284214241997
-0.20151232258925914,0.6565504599091392,66.6945843576543,0.3304697751821207
-0.20143092591310693,0.657296115403424,66.69510810323214,0.3305284579449378
-0.20151362080417115,0.6574183228887527,66.69457600434643,0.330538074297049
-0.20192935632757358,0.6580408509720336,66.69190102809317,0.3305870544529576
-0.20235249216471723,0.6600033891769335,66.68917855074352,0.33074140242389605
-0.20255257961123294,0.6606080936696163,66.68789121844046,0.3307889412595302
-0.20239691114106337,0.6606342633785548,66.68889276353862,0.33079099838402903
-0.20230107163609767,0.6600184957569885,66.68950938682673,0.3307425901390377
-0.2023393294230319,0.6601515373620288,66.68926323873919,0.33075304993865556
-0.20252456299923718,0.660520707060502,66.6880714715108,0.3307820719287063
-0.20255366012898277,0.6605866698371137,66.68788426662358,0.3307872571817614
-0.20247012075109677,0.6614815191252277,66.68842174310018,0.3308575894120999
-0.2025448464292103,0.6606078895222208,66.68794097207864,0.33078892521203135
-0.20259419196081713,0.6609540158264459,66.68762349415529,0.330816131805338
-0.2029381861334137,0.6612645673173974,66.68541035787537,0.33084053955262155
-0.20315917102623104,0.6628178120191386,66.68398866019908,0.33096258026897485
-0.20348158899497934,0.6630844916277825,66.68191445385149,0.3309835275843538
-0.20348696919343326,0.6646184993843117,66.68187984208195,0.33110398705773486
-0.20382158127151978,0.6642964185963729,66.67972726044353,0.3310787002548115
-0.20375093894140422,0.6644785799274874,66.6801817011398,0.33109300219750076
-0.20407979758529549,0.6650681859307787,66.6780661878107,0.3311392879162927
-0.20419558836358698,0.6660920226467563,66.6773213346542,0.331219641157891
-0.20447442649516798,0.6662676286646186,66.67552767461592,0.33123342049911886
-0.20449484221977307,0.66622657041421,66.67539634999697,0.3312301988360994
-0.20499455554152865,0.6679172484053435,66.6721820177822,0.33136282383281995
-0.20491813962184616,0.6690106415368037,66.67267354129528,0.33144855646718174
-0.20507056423942052,0.6689942983217371,66.67169311741242,0.33144727522296197
-0.20508167310740777,0.6689515151149408,66.67162166367557,0.3314439211546899
-0.20504394650040764,0.6701182262139801,66.67186432662893,0.33153537103362574
-0.20530295436763718,0.6701648084313877,66.6701983696764,0.3315390215549588
-0.20508399183710146,0.6690753175938108,66.67160674930375,0.33145362675115253
-0.20545266265447648,0.6693994434300923,66.66923545549443,0.3314790350249084
-0.20600291989756253,0.6712324355378648,66.66569636277124,0.33162267351500546
-0.2060834407210867,0.6720906688975258,66.66517849327214,0.3316898978667656
-0.20610680869118495,0.6720015630001178,66.66502820302544,0.3316829191817109
-0.20600921518078077,0.6722014837939246,66.66565587451684,0.33169857649794604
-0.20600630842747952,0.672357879063215,66.66567456936227,0.3317108242927056
-0.2060953870002896,0.6720297875703539,66.66510166116846,0.33168512972371106
-0.20610376031874778,0.6721249778408052,66.66504780850106,0.3316925848552893
-0.20578598630256506,0.6715577974685641,66.66709159200313,0.3316481609086531
-0.2059614937932032,0.6713360223767536,66.66596279633767,0.33163078833433374
-0.20607879118951114,0.6721255683702654,66.66520839660777,0.33169263110378194
-0.2060501066364963,0.6724475573671341,66.66539288084448,0.33171784699661827
-0.20612513419703482,0.6721868632302678,66.66491034345582,0.33169743148489644
-0.20619596558004888,0.67266223176512,66.66445479706246,0.3317346573098273
-0.20609940827268558,0.672868059392159,66.66507579850787,0.3317507737683958
-0.20644019504220174,0.6730240908585837,66.66288408017337,0.3317629904331969
-0.2064407496179153,0.67362478154853,66.66288051356649,0.33181001643537034
-0.20647900394701968,0.6732667163103222,66.66263449146811,0.33178198584638685
-0.20659441641065648,0.6736644899129005,66.66189225411382,0.3318131247432178
-0.2065634577540557,0.6736719843321132,66.66209135368064,0.3318137113899844
-0.20649870572243192,0.6738209834384723,66.6625077853464,0.3318253744182899
-0.20669393460094762,0.6741058687735374,66.66125224263769,0.3318476724826273
-0.2066859727571286,0.674302791585414,66.66130344581353,0.3318630844866584
-0.2068305414435268,0.6744172896848671,66.66037372099585,0.33187204513411306
-0.20697819696068426,0.6744894354729738,66.65942415899013,0.33187769110876275
-0.2072134957908338,0.6757140697048056,66.6579109990276,0.33197350815299304
-0.20727155233234343,0.6760374194349537,66.65753765461176,0.33199880110296853
-0.20712747079182572,0.6756616096738871,66.65846420442055,0.3319694043916566
-0.20739645212126778,0.6758522656509447,66.65673446866616,0.33198431839403725
-0.2080351663793242,0.6774003344483228,66.6526272875026,0.33210538128089695
-0.20812860325049065,0.6790747392962938,66.65202647484702,0.3322362551339872
-0.20815631251046418,0.6789131819639983,66.65184830139891,0.3322236307054111
-0.20834578074988505,0.6792732011039585,66.65063001446855,0.3322517624425923
-0.20833970308987565,0.6792569839213795,66.65066909364788,0.33225049531033285
-0.2087201225449369,0.6800206221036876,66.64822305502562,0.3323101550100408
-0.20858118219732555,0.6800090211915351,66.64911640889761,0.33230924879325113
-0.20864973688743896,0.6806758276187129,66.64867561669469,0.3323613314508906
-0.20866527962850343,0.6804415627626953,66.64857568058355,0.33234303487900396
-0.2088891171432976,0.6808810447542926,66.64713647676211,0.3323773581810946
-0.20883490779950215,0.681022305704107,66.64748502247622,0.3323883895335174
-0.20925245661501735,0.681996682842832,66.64480039124587,0.3324644666862771
-0.20938910768390936,0.6833070709006831,66.64392181819969,0.33256674043018714
-0.20958078230324795,0.6829016639351048,66.64268950240758,0.3325351037548735
-0.20990303606017136,0.6841512227212124,66.64061772191486,0.33263260182415216
-0.20998528771835087,0.6844018555966743,66.64008893435327,0.3326521528757604
-0.21016886064735976,0.6852667193960432,66.63890877903732,0.33271960567610226
-0.21016194016079193,0.6856879312376863,66.63895326911302,0.332752450031641
-0.2102483505761355,0.6857353575577307,66.63839776049637,0.3327561478538137
-0.21024456246301784,0.6859581995926102,66.6384221131206,0.33277352203473154
-0.21026113001256866,0.685622204844583,66.63831560546733,0.3327473252601765
-0.21032752620200348,0.6857582848046951,66.63788876675034,0.33275793546663807
-0.21038270621664118,0.6859675041599176,66.63753403529903,0.3327742474501218
-0.21054759712349327,0.6862296427811378,66.63647402622831,0.332794683743691
-0.21107217841514359,0.6874796107932958,66.6331018523408,0.3328921067521429
-0.2114986110293769,0.6892334643863779,66.63036074611894,0.33302873488999013
-0.21156211935407182,0.6895250524304908,66.62995252552844,0.33305144239060874
-0.21151161975063643,0.6897112241155473,66.63027712807313,0.3330659394139699
-0.2114706227888221,0.6902426860997463,66.63054065058364,0.33310731895795737
-0.21147005608303243,0.6899416885928847,66.63054429329405,0.33308388423719965
-0.21143775918974533,0.6896574742224539,66.6307518938427,0.33306175404959043
-0.21150170289924994,0.6895374049202276,66.6303408720478,0.3330524042957203
