75.63872384143109	0.1150307122394824	75.63872384143109	0.1150307122394824
70.40684021522615	0.13432834087612144	70.40684021522615	0.13432834087612144
71.76696225630444	0.11193201929081076	71.76696225630444	0.11193201929081076
82.71772266484223	0.1355802956468942	82.71772266484223	0.1355802956468942
81.35161254209656	0.11734100143070186	81.35161254209656	0.11734100143070186
65.36378964067416	0.12526485642270194	65.36378964067416	0.12526485642270194
82.20343768596985	0.21649670186717018	82.20343768596985	0.21649670186717018
68.57637980316758	0.1622311862165123	68.57637980316758	0.1622311862165123
77.50603567467749	0.1626397747205238	77.50603567467749	0.1626397747205238
59.32731016360289	0.16125137092761574	59.32731016360289	0.16125137092761574
82.7561746324067	0.20014210259765836	82.7561746324067	0.20014210259765836
57.85880017875955	0.19293412818554057	57.85880017875955	0.19293412818554057
83.64602825393916	0.14277212277985413	83.64602825393916	0.14277212277985413
76.93294493516333	0.10756780469806769	76.93294493516333	0.10756780469806769
64.37505226299831	0.11327926610804893	64.37505226299831	0.11327926610804893
64.24648750987194	0.22035824190834138	64.24648750987194	0.22035824190834138
81.06819497751248	0.18010803672550627	81.06819497751248	0.18010803672550627
82.36644223652937	0.10284745854942988	82.36644223652937	0.10284745854942988
77.63940875898528	0.3797897081986322	77.63940875898528	0.3797897081986322
62.29327454710262	0.10209521034411036	62.29327454710262	0.10209521034411036
74.26328086211088	0.17440209522444808	74.26328086211088	0.17440209522444808
79.14454007156992	0.19105016899689303	79.14454007156992	0.19105016899689303
73.9185217131737	0.16603382962275964	73.9185217131737	0.16603382962275964
79.58260325410512	0.28071705739970043	79.58260325410512	0.28071705739970043
59.1414591106949	0.12329025840019417	59.1414591106949	0.12329025840019417
59.73501655474448	0.2278009288688663	59.73501655474448	0.2278009288688663
80.05379761627748	0.1861797805964937	80.05379761627748	0.1861797805964937
74.09509794443255	0.2397675540700217	74.09509794443255	0.2397675540700217
66.26383031408818	0.315544460535368	66.26383031408818	0.315544460535368
59.62440737511459	0.11852721861480663	59.62440737511459	0.11852721861480663
81.03067375580338	0.11504081686236176	81.03067375580338	0.11504081686236176
75.39890390610095	0.4501534726096855	75.39890390610095	0.4501534726096855
79.6948138414797	0.18878111354354823	79.6948138414797	0.18878111354354823
76.02492705443534	0.3675034066597491	76.02492705443534	0.3675034066597491
73.96528736217616	0.29617283718641546	73.96528736217616	0.29617283718641546
75.97296706251427	0.12989655461313931	75.97296706251427	0.12989655461313931
71.04237553175291	0.1271117349138842	71.04237553175291	0.1271117349138842
60.24340905908635	0.10175493165967199	60.24340905908635	0.10175493165967199
78.67804305080645	0.15620818814310036	78.67804305080645	0.15620818814310036
63.469499562075654	0.1489623219643014	63.469499562075654	0.1489623219643014
71.28705811307277	0.10648685633986132	71.28705811307277	0.10648685633986132
64.01535144999195	0.2662077189225219	64.01535144999195	0.2662077189225219
60.621239395059945	0.11235765883245236	60.621239395059945	0.11235765883245236
63.84389559509424	0.10403625472786626	63.84389559509424	0.10403625472786626
79.71906662944096	0.12582338493777118	79.71906662944096	0.12582338493777118
77.8099564055446	0.16582072621600286	77.8099564055446	0.16582072621600286
61.70693045955905	0.1465398893110618	61.70693045955905	0.1465398893110618
78.52891741562958	0.11552719860071908	78.52891741562958	0.11552719860071908
62.451221479848435	0.19780128047974257	62.451221479848435	0.19780128047974257
67.84523176883665	0.157870754153194	67.84523176883665	0.157870754153194
74.67622345220614	0.14427320837198787	74.67622345220614	0.14427320837198787
70.45314574590151	0.17983959291221957	70.45314574590151	0.17983959291221957
72.28477535795949	0.11583083547378592	72.28477535795949	0.11583083547378592
74.6420205770586	0.36893954638566817	74.6420205770586	0.36893954638566817
59.66359613805607	0.1701126033167571	59.66359613805607	0.1701126033167571
73.28394037113434	0.13684645214134952	73.28394037113434	0.13684645214134952
60.873882398609396	0.4054140755579059	60.873882398609396	0.4054140755579059
74.97390582296912	0.10710584239873269	74.97390582296912	0.10710584239873269
70.6079368984008	0.10600641234594554	70.6079368984008	0.10600641234594554
63.66020334043619	0.18024792587372307	63.66020334043619	0.18024792587372307
83.46980144045037	0.14245810828789982	83.46980144045037	0.14245810828789982
76.90970894892068	0.10486299316787223	76.90970894892068	0.10486299316787223
67.77286339060238	0.30862347252391326	67.77286339060238	0.30862347252391326
74.0088990300235	0.13858944869126993	74.0088990300235	0.13858944869126993
77.51982796131492	0.21527141119563808	77.51982796131492	0.21527141119563808
72.97646604298504	0.3789043415004768	72.97646604298504	0.3789043415004768
74.23591788533756	0.1106516231890106	74.23591788533756	0.1106516231890106
75.14953179858652	0.18816190311393302	75.14953179858652	0.18816190311393302
64.96477876817968	0.27879996624955705	64.96477876817968	0.27879996624955705
75.6207546157315	0.248641249060656	75.6207546157315	0.248641249060656
82.1485802623059	0.2811303892382117	82.1485802623059	0.2811303892382117
57.70110130120035	0.2090897746286392	57.70110130120035	0.2090897746286392
56.335111301935264	0.23503938987299375	56.335111301935264	0.23503938987299375
59.53731688188665	0.2697887128973299	59.53731688188665	0.2697887128973299
80.79981096321363	0.11836925484846245	80.79981096321363	0.11836925484846245
79.81872533162141	0.11204472430768614	79.81872533162141	0.11204472430768614
61.48079339711211	0.1393542890966313	61.48079339711211	0.1393542890966313
81.20174187470707	0.1390623234841494	81.20174187470707	0.1390623234841494
72.30524812977788	0.11761895049582553	72.30524812977788	0.11761895049582553
79.14542088567558	0.10353225383961259	79.14542088567558	0.10353225383961259
61.11856440746257	0.44377689019790423	61.11856440746257	0.44377689019790423
74.24307545776504	0.4776325932022972	74.24307545776504	0.4776325932022972
75.93575647420808	0.10074013418584273	75.93575647420808	0.10074013418584273
64.41627615699501	0.4750244006572754	64.41627615699501	0.4750244006572754
66.90682595083845	0.18299958611048878	66.90682595083845	0.18299958611048878
82.65130116412118	0.17610284010069724	82.65130116412118	0.17610284010069724
67.9622938066755	0.12204501902887537	67.9622938066755	0.12204501902887537
78.91000485871176	0.12512888278046067	78.91000485871176	0.12512888278046067
68.29322473263247	0.2298062030672915	68.29322473263247	0.2298062030672915
55.29100338050574	0.20543504225415743	55.29100338050574	0.20543504225415743
84.64643807612696	0.15599455838277712	84.64643807612696	0.15599455838277712
72.39744887475308	0.19124657781575327	72.39744887475308	0.19124657781575327
74.65488577088675	0.11496404204637727	74.65488577088675	0.11496404204637727
68.65262089678643	0.267135594307165	68.65262089678643	0.267135594307165
66.58112717819202	0.10861271493801951	66.58112717819202	0.10861271493801951
67.4282090966224	0.4588271034884616	67.4282090966224	0.4588271034884616
62.649921118724116	0.10346158720571247	62.649921118724116	0.10346158720571247
64.61923615195495	0.42585656364742325	64.61923615195495	0.42585656364742325
71.66973828098551	0.4824691117680053	71.66973828098551	0.4824691117680053
67.38849420079406	0.10064743315742335	67.38849420079406	0.10064743315742335
61.74907365469818	0.10078650912431336	61.74907365469818	0.10078650912431336
69.83869054585584	0.10231223199350487	69.83869054585584	0.10231223199350487
70.83392687033012	0.39666088165462454	70.83392687033012	0.39666088165462454
56.45316725565647	0.10640787583930525	56.45316725565647	0.10640787583930525
56.059733803969706	0.1571265238706211	56.059733803969706	0.1571265238706211
74.16562828813241	0.27270243358142937	74.16562828813241	0.27270243358142937
65.0051178026127	0.38552604351115816	65.0051178026127	0.38552604351115816
77.68792943809308	0.19602040388981606	77.68792943809308	0.19602040388981606
58.34246386761963	0.16588630047941574	58.34246386761963	0.16588630047941574
62.713719745488795	0.28606442371856927	62.713719745488795	0.28606442371856927
76.2877571976902	0.2221541940878074	76.2877571976902	0.2221541940878074
64.10944768255555	0.16812416001237157	64.10944768255555	0.16812416001237157
73.15098961433726	0.11779083268538217	73.15098961433726	0.11779083268538217
