60.86685006657647	0.2625954628766146	60.86685006657647	0.2625954628766146
60.86685006657647	0.2625954628766146	60.86685006657647	0.2625954628766146
60.86685006657647	0.2625954628766146	60.86685006657647	0.2625954628766146
60.86685006657647	0.2625954628766146	60.86685006657647	0.2625954628766146
60.86685006657647	0.2625954628766146	60.86685006657647	0.2625954628766146
60.86685006657647	0.26151033842821797	60.86685006657647	0.26151033842821797
60.86685006657647	0.26151033842821797	60.86685006657647	0.26151033842821797
60.86685006657647	0.2826610402208467	60.86685006657647	0.2826610402208467
60.86685006657647	0.2826610402208467	60.86685006657647	0.2826610402208467
60.86685006657647	0.24720877866970792	60.86685006657647	0.24720877866970792
60.86685006657647	0.24720877866970792	60.86685006657647	0.24720877866970792
60.86685006657647	0.24720877866970792	60.86685006657647	0.24720877866970792
60.86685006657647	0.25195177573439326	60.86685006657647	0.25195177573439326
60.542921071447786	0.27472077829228286	60.542921071447786	0.27472077829228286
60.542921071447786	0.28773155836851366	60.542921071447786	0.28773155836851366
60.542921071447786	0.28773155836851366	60.542921071447786	0.28773155836851366
60.575279462261136	0.28773155836851366	60.575279462261136	0.28773155836851366
60.575279462261136	0.28773155836851366	60.575279462261136	0.28773155836851366
60.575279462261136	0.28773155836851366	60.575279462261136	0.28773155836851366
60.575279462261136	0.30280776367192674	60.575279462261136	0.30280776367192674
60.575279462261136	0.30280776367192674	60.575279462261136	0.30280776367192674
60.575279462261136	0.30280776367192674	60.575279462261136	0.30280776367192674
60.575279462261136	0.30280776367192674	60.575279462261136	0.30280776367192674
60.575279462261136	0.27860820871553016	60.575279462261136	0.27860820871553016
60.575279462261136	0.27860820871553016	60.575279462261136	0.27860820871553016
60.575279462261136	0.27860820871553016	60.575279462261136	0.27860820871553016
60.50988820210166	0.27860820871553016	60.50988820210166	0.27860820871553016
60.50988820210166	0.27860820871553016	60.50988820210166	0.27860820871553016
60.50988820210166	0.27860820871553016	60.50988820210166	0.27860820871553016
60.50988820210166	0.27860820871553016	60.50988820210166	0.27860820871553016
60.53540579111567	0.27860820871553016	60.53540579111567	0.27860820871553016
60.53540579111567	0.27860820871553016	60.53540579111567	0.27860820871553016
60.53540579111567	0.27860820871553016	60.53540579111567	0.27860820871553016
60.53540579111567	0.27860820871553016	60.53540579111567	0.27860820871553016
60.53540579111567	0.27860820871553016	60.53540579111567	0.27860820871553016
60.80708740577723	0.27860820871553016	60.80708740577723	0.27860820871553016
60.80708740577723	0.27860820871553016	60.80708740577723	0.27860820871553016
60.80708740577723	0.27860820871553016	60.80708740577723	0.27860820871553016
60.80708740577723	0.27860820871553016	60.80708740577723	0.27860820871553016
60.80708740577723	0.27860820871553016	60.80708740577723	0.27860820871553016
60.80708740577723	0.27860820871553016	60.80708740577723	0.27860820871553016
60.80708740577723	0.29655858546895114	60.80708740577723	0.29655858546895114
60.80708740577723	0.29655858546895114	60.80708740577723	0.29655858546895114
60.80708740577723	0.29655858546895114	60.80708740577723	0.29655858546895114
60.80708740577723	0.29655858546895114	60.80708740577723	0.29655858546895114
60.80708740577723	0.29370299884476386	60.80708740577723	0.29370299884476386
60.80708740577723	0.29823667722482244	60.80708740577723	0.29823667722482244
60.80708740577723	0.2938477051709473	60.80708740577723	0.2938477051709473
60.80708740577723	0.2938477051709473	60.80708740577723	0.2938477051709473
60.80708740577723	0.2938477051709473	60.80708740577723	0.2938477051709473
60.80708740577723	0.2938477051709473	60.80708740577723	0.2938477051709473
60.80708740577723	0.2835793183204421	60.80708740577723	0.2835793183204421
60.80708740577723	0.2835793183204421	60.80708740577723	0.2835793183204421
60.80708740577723	0.2835793183204421	60.80708740577723	0.2835793183204421
60.80708740577723	0.2835793183204421	60.80708740577723	0.2835793183204421
60.80708740577723	0.2835793183204421	60.80708740577723	0.2835793183204421
60.80708740577723	0.2835793183204421	60.80708740577723	0.2835793183204421
60.80708740577723	0.2835793183204421	60.80708740577723	0.2835793183204421
60.80708740577723	0.2877502767269605	60.80708740577723	0.2877502767269605
60.80708740577723	0.2877502767269605	60.80708740577723	0.2877502767269605
60.80708740577723	0.2877502767269605	60.80708740577723	0.2877502767269605
60.80708740577723	0.2877502767269605	60.80708740577723	0.2877502767269605
60.80708740577723	0.2877502767269605	60.80708740577723	0.2877502767269605
60.80708740577723	0.2877502767269605	60.80708740577723	0.2877502767269605
60.80708740577723	0.2877502767269605	60.80708740577723	0.2877502767269605
60.80708740577723	0.2877502767269605	60.80708740577723	0.2877502767269605
60.80708740577723	0.2877502767269605	60.80708740577723	0.2877502767269605
60.96358984993546	0.2877502767269605	60.96358984993546	0.2877502767269605
60.96358984993546	0.2877502767269605	60.96358984993546	0.2877502767269605
60.96358984993546	0.2877502767269605	60.96358984993546	0.2877502767269605
60.96358984993546	0.2877502767269605	60.96358984993546	0.2877502767269605
60.96358984993546	0.28088241103327555	60.96358984993546	0.28088241103327555
60.96358984993546	0.28088241103327555	60.96358984993546	0.28088241103327555
60.99465606849052	0.28088241103327555	60.99465606849052	0.28088241103327555
60.99465606849052	0.28088241103327555	60.99465606849052	0.28088241103327555
60.99465606849052	0.28088241103327555	60.99465606849052	0.28088241103327555
60.99465606849052	0.29582952370605226	60.99465606849052	0.29582952370605226
60.99465606849052	0.29582952370605226	60.99465606849052	0.29582952370605226
60.99465606849052	0.29582952370605226	60.99465606849052	0.29582952370605226
60.99465606849052	0.29582952370605226	60.99465606849052	0.29582952370605226
61.01960179272936	0.29582952370605226	61.01960179272936	0.29582952370605226
61.01960179272936	0.29582952370605226	61.01960179272936	0.29582952370605226
